Date,Region,target_c_beans,target_c_cabbage,target_c_carrots,target_c_eggs,target_c_meat_beef_chops,target_c_meat_chicken_whole,target_c_meat_pork,target_c_onions,target_c_potatoes,target_c_rice,target_c_tomatoes,target_h_beans,target_h_cabbage,target_h_carrots,target_h_eggs,target_h_meat_beef_chops,target_h_meat_chicken_whole,target_h_meat_pork,target_h_onions,target_h_potatoes,target_h_rice,target_h_tomatoes,target_l_beans,target_l_cabbage,target_l_carrots,target_l_eggs,target_l_meat_beef_chops,target_l_meat_chicken_whole,target_l_meat_pork,target_l_onions,target_l_potatoes,target_l_rice,target_l_tomatoes,target_o_beans,target_o_cabbage,target_o_carrots,target_o_eggs,target_o_meat_beef_chops,target_o_meat_chicken_whole,target_o_meat_pork,target_o_onions,target_o_potatoes,target_o_rice,target_o_tomatoes,pred_target_c_beans,pred_target_c_cabbage,pred_target_c_carrots,pred_target_c_eggs,pred_target_c_meat_beef_chops,pred_target_c_meat_chicken_whole,pred_target_c_meat_pork,pred_target_c_onions,pred_target_c_potatoes,pred_target_c_rice,pred_target_c_tomatoes,pred_target_h_beans,pred_target_h_cabbage,pred_target_h_carrots,pred_target_h_eggs,pred_target_h_meat_beef_chops,pred_target_h_meat_chicken_whole,pred_target_h_meat_pork,pred_target_h_onions,pred_target_h_potatoes,pred_target_h_rice,pred_target_h_tomatoes,pred_target_l_beans,pred_target_l_cabbage,pred_target_l_carrots,pred_target_l_eggs,pred_target_l_meat_beef_chops,pred_target_l_meat_chicken_whole,pred_target_l_meat_pork,pred_target_l_onions,pred_target_l_potatoes,pred_target_l_rice,pred_target_l_tomatoes,pred_target_o_beans,pred_target_o_cabbage,pred_target_o_carrots,pred_target_o_eggs,pred_target_o_meat_beef_chops,pred_target_o_meat_chicken_whole,pred_target_o_meat_pork,pred_target_o_onions,pred_target_o_potatoes,pred_target_o_rice,pred_target_o_tomatoes
2025-04-01,Cordillera Administrative region,115.7125,68.80875,69.08375,9.425,373.8225,223.605,345.22875,134.4575,83.38625,46.30875,44.5,117.73375,69.19125,80.17375,9.625,376.04375,225.95499999999998,354.87375,150.41375,91.7775,47.3075,53.958749999999995,114.77125000000001,48.14,62.63125,9.331249999999999,365.7575,218.07,339.35375,129.3175,79.41375,45.051249999999996,34.7075,116.3325,54.6875,72.0525,9.49875,369.61875,221.71125,347.40749999999997,141.85,85.6275,45.9525,43.445,99.04194999999996,56.17693576546941,72.86650057043641,6.872155089285705,296.65171587301677,172.0956781250001,237.8972189285721,134.23908693452395,93.65348473214263,40.13930895833332,45.73698813889677,100.88068437499994,60.4603979954575,77.89895518849217,7.625562500000016,305.00967499999973,176.31785520833338,244.1086314285719,166.79767574404752,93.94302485119044,49.13251434523799,53.82575765435616,99.04082812499995,42.6139220095343,58.71601087301587,7.015247053571438,296.15077261904764,171.17847500000008,236.20927785714295,122.21873065476171,81.06912564484128,41.77444550595231,31.78168888888886,100.32881249999984,53.63138168999196,66.54342896630534,7.730208928571427,302.48899960317436,174.1505291666664,240.004018303571,147.2655683035713,88.06892405753985,46.07596693452385,40.40401666757215
2025-04-01,Market Average,105.94,53.75,90.0,8.5,303.75,238.75,307.28,127.5,103.43,49.71,46.88,108.09,55.51,103.14,8.6,307.73,239.34,307.28,136.82,105.09,50.36,59.14,103.68,43.17,86.9,8.45,300.63,234.41,296.26,121.52,94.29,49.3,39.95,105.88,49.34,95.02,8.53,304.18,236.87,299.8,129.17,99.69,49.83,49.55,99.02192499999995,54.463000665377216,96.5280400000002,6.902541607142849,296.99192936508024,172.10521458333346,237.70717205357215,130.8794989484128,111.19965345238089,40.014749851190444,46.00333040466291,100.88469999999995,60.473273820767155,113.45033779265897,7.631897946428584,304.32173333333327,176.32036770833332,244.02269705357187,148.33935966269877,109.89211330357142,50.226522470238,55.21033587076113,99.03922187499995,40.829962098893134,78.83982794642867,7.019142232142865,295.91056626984124,171.14045000000004,236.20423223214297,115.99502770833332,92.84758574404766,42.20621047619042,33.48084779761908,100.32182499999986,48.734396465882476,89.38595584325395,7.732578124999996,301.9793567460315,174.13778854166642,239.9809513392853,133.8289518948411,102.09139416666662,47.96907464285726,43.83760320378532
2025-04-01,National Capital region,117.64,90.25,93.34,8.48,415.09,199.55,385.17,128.68,89.0,41.17,59.28,118.68,114.13,94.75,8.48,419.54,200.3,385.17,128.68,101.11,42.13,75.88,117.02,84.89,78.02,8.18,413.57,191.91,365.38,107.46,86.68,41.17,55.75,117.85,99.51,86.38,8.3,416.55,196.1,372.73,116.4,93.9,41.68,65.81,98.89194375000001,90.9324953869048,86.84073425595241,6.851679533730148,296.2325837301595,172.0423802083335,237.73596187500058,120.22198096230146,99.7472242857142,35.83110890873018,55.411011861935734,100.85370625,117.87696273809532,102.8493020486112,7.612328482142873,305.1111666666665,176.41837083333343,243.94756955357184,119.45362302579365,101.08236776785716,43.50613430555563,67.97676672619048,99.07105312499992,79.82954261904769,67.56350988095255,7.012435982142868,296.03194444444455,171.29771875000006,236.27303919642873,103.6089486507937,86.4367146230159,38.62933260487531,47.97189015873012,100.36161249999981,100.51917127976192,78.24823672619033,7.723900089285714,302.5461464285711,174.25496458333305,240.06814383928543,108.65746225446435,98.25825752976186,41.43576592261902,57.742758194444484
2025-04-01,Region I,111.68333333333334,72.79166666666667,94.56,8.693333333333333,358.49499999999995,221.46333333333334,358.53,124.75666666666666,96.57833333333333,43.65,43.083333333333336,111.99333333333334,76.88833333333334,108.81166666666667,8.825000000000001,360.55,225.91,361.935,136.655,110.11500000000001,44.61000000000001,61.09,104.04833333333333,59.531666666666666,88.57333333333334,8.496666666666666,352.6233333333333,218.70166666666668,351.5333333333333,114.63499999999999,93.18666666666667,42.76500000000001,39.998333333333335,106.11500000000001,67.515,98.92,8.631666666666666,356.50499999999994,222.57666666666668,356.63166666666666,125.63666666666667,103.25333333333333,43.77,50.625,98.98256562499996,71.56494515873031,99.25715775793658,6.861370178571419,295.6396603174612,172.1201354166668,237.6977513392864,131.01020142857152,119.95217565476169,39.73551329365076,53.202800269559496,100.81162187499999,76.7994435218253,112.40996271825395,7.610575357142869,304.81961666666643,176.41333854166675,244.10035714285755,145.9755510218255,117.39969059523817,46.879015654761936,61.93838322622715,99.03189062499995,56.95402000992056,81.2360351984125,7.021057053571439,295.5976067460319,171.2356843750001,236.209652857143,116.0447302777778,101.21809342261896,40.22305185515863,41.666827162698404,100.32637499999984,64.62254336309533,101.96342730158739,7.726677142857143,302.40661587301565,174.24507395833305,240.06107196428545,132.37739126984104,108.46054092261919,43.94010032738097,49.73208287308677
2025-04-01,Region II,113.304,75.31,80.928,8.864,349.248,210.262,368.102,130.274,96.22,41.358,44.636,114.93400000000001,75.342,92.94800000000001,9.092,350.29200000000003,217.378,368.312,139.102,101.438,42.688,50.89,111.154,51.214,69.40599999999999,8.766,342.538,206.92199999999997,351.902,116.576,86.204,40.138,35.406,112.78800000000001,59.839999999999996,81.244,8.964,345.90999999999997,212.67199999999997,358.646,127.146,93.74,41.275999999999996,43.146,99.01297187499996,63.15865090285752,77.62782878826525,6.857061944444435,296.3237345238104,172.06508437500014,237.86459973214346,128.94550047619055,103.77316803571425,35.89764146825398,46.76832637294345,100.91465625000001,74.59024798611107,95.34620200396829,7.633035714285726,305.07242261904736,176.37245104166675,244.12209401785765,145.82556250000013,108.94634705357143,43.35591834325403,49.82690550760582,99.07047812499994,51.33154115699404,65.59019879960334,7.020608660714297,295.72388888888895,171.22344062500005,236.2762472321431,115.88515404761901,89.69320768849205,38.363414271542005,33.0477743449226,100.37174999999984,58.61982806051592,77.51332335317447,7.736696964285714,302.5690253968252,174.19140624999974,240.10492803571395,132.5504272619045,102.8412182738095,40.925337876984145,40.05167069424167
2025-04-01,Region III,110.9811111111111,96.24222222222221,87.33,8.523333333333333,390.0222222222222,196.97666666666666,363.5311111111111,120.27222222222223,85.43,40.69222222222223,52.47888888888889,114.6522222222222,99.87111111111112,105.92666666666668,8.754444444444445,394.9577777777778,202.3422222222222,381.9922222222222,125.46111111111112,97.77777777777777,43.36333333333333,60.32555555555556,110.37666666666667,68.70777777777778,82.66222222222223,8.472222222222221,383.73,192.73555555555555,355.4844444444445,101.72333333333333,79.88444444444445,40.69222222222223,40.687777777777775,112.87666666666667,78.28,96.13222222222223,8.634444444444444,389.0444444444445,198.01000000000002,371.56888888888886,111.18111111111112,89.1711111111111,42.47555555555556,50.541111111111114,98.91396562499999,80.22906472222232,96.95160602182554,6.857367837301576,296.3549174603183,172.0714062500002,237.675326160715,126.12204528769837,97.06188494047605,37.6165515972222,50.10890679543454,100.83120625,84.26124817460321,111.84186142857165,7.627769464285727,304.91735238095214,176.41572083333344,244.03766437500042,126.8457231646825,98.47376193452394,44.38993040674603,55.59459186791377,99.06824687499993,67.28999670634924,75.54393675595237,7.0167663392857245,295.8742527777778,171.27489375000007,236.21340910714295,107.61289848214287,85.89010962301592,39.084487793367366,37.00990503968255,100.36389062499983,75.16290538690478,84.94671871031773,7.726993392857143,302.4686464285712,174.2296687499997,240.05269383928538,120.49914585317471,95.16823776785719,42.132552688492076,45.02851616071429
2025-04-01,Region IV-A,111.62,106.71714285714286,104.66571428571429,8.48,374.21000000000004,213.61714285714285,390.4628571428571,126.00714285714285,102.57571428571428,42.68142857142857,67.23,112.36428571428571,115.31857142857143,127.98285714285714,8.709999999999999,386.83714285714285,217.58285714285714,393.6542857142857,131.81,111.64428571428572,45.35285714285714,76.89714285714285,108.2942857142857,84.92714285714285,102.46857142857142,8.414285714285715,372.4414285714286,210.89857142857142,377.2142857142857,113.15714285714286,96.34714285714287,42.550000000000004,52.34571428571429,109.67428571428572,95.91428571428571,117.13714285714286,8.588571428571429,382.42285714285714,214.30428571428573,384.59714285714284,122.48571428571428,103.53428571428572,44.38428571428572,63.392857142857146,98.94614374999998,100.09375837301585,120.63133870039681,6.872785535714274,295.8514023809532,172.0481958333335,237.51774383928637,129.96787923611117,120.69224205357122,38.88081345238091,56.937804285714364,100.80924687499997,113.101120763889,145.55940025793623,7.629306250000014,304.9593857142856,176.4213520833334,243.90475705357184,144.74862018849208,119.69260032738099,47.71573696428568,66.04489720238097,99.04476562499994,81.88999363095239,84.41402153769832,7.005727053571437,295.7248551587303,171.24110625000012,236.1722154464286,116.19823636904754,104.46013113095223,41.030908065476126,48.56544529761901,100.31433437499983,96.03040863095248,121.02049871031771,7.724870178571427,302.3688547619045,174.25030520833306,239.9572365178568,131.25397044642835,112.40832324404788,44.97119235119053,57.01292791666661
2025-04-01,Region IV-B,108.45428571428572,119.36285714285714,133.49285714285716,9.151428571428571,372.68857142857144,229.23000000000002,399.28285714285715,135.91714285714286,124.38142857142859,42.85142857142857,85.60285714285715,109.91142857142857,121.04285714285713,157.8457142857143,9.342857142857143,386.71714285714285,233.50714285714284,412.1871428571429,144.1757142857143,134.15285714285716,44.60142857142857,97.95857142857143,106.21714285714286,97.64857142857143,130.8557142857143,9.055714285714286,369.6114285714286,227.17285714285714,393.15285714285716,119.94285714285715,118.4,42.48571428571428,77.5257142857143,107.53142857142858,107.63571428571429,145.44285714285715,9.198571428571428,379.86,230.60857142857142,403.45142857142855,132.0585714285714,126.09857142857143,43.62428571428571,89.23,98.95956562499998,119.64029457341236,138.13343568452387,6.879155089285702,296.0792710317469,172.0793541666668,237.40632008928645,133.21733822420637,125.81459979166644,38.698873065476164,56.344238988095256,100.80059062499996,139.66162821428532,173.54944353174614,7.631474553571444,305.1860988095237,176.42551562500003,243.89399866071463,157.8338068452382,132.2690788690475,47.08534206349209,83.68255475198423,99.04155312499994,91.51155770833334,108.75332366071453,7.0070016071428665,295.4445301587304,171.25237812500006,236.15413535714288,120.66074330357122,116.91395520833298,39.25583493055552,57.44329988095232,100.32122187499985,114.33542083333326,153.3736768750002,7.729401428571427,302.39790476190444,174.3216249999997,239.9840254464283,139.30861473214293,125.24511026785744,43.358260952380945,80.38201799603173
2025-04-01,Region IX,105.92,78.46000000000001,98.275,9.275,331.1775,215.465,357.125,150.7175,138.8825,41.6375,77.375,107.7625,91.19,108.0625,9.355,335.61,220.1,358.5475,161.1775,149.435,43.86,80.32249999999999,103.17,76.38,89.57249999999999,9.0025,327.02250000000004,210.57999999999998,347.77,128.7875,133.2825,41.4075,61.7775,105.215,85.0575,99.7225,9.155,331.5475,215.34,353.0275,144.98,141.35999999999999,42.8,70.275,99.01148437500002,103.02616185515855,108.99819519841267,6.872749285714275,296.29892460317546,171.35947395833344,237.50976008928643,135.47724586309508,125.83482434523786,38.22905101190475,58.642692063492106,100.79125937499995,98.1851553373015,119.54609877976186,7.632278125000015,305.15069880952365,176.334459375,243.89446285714322,170.68130580357135,132.27120744047602,46.24221871031746,75.59874413690486,99.04180937499994,71.46254948412692,74.04808769841249,7.0070016071428665,295.50793015873035,171.0643000000001,236.1523520535714,128.4833313988092,116.91313824404726,39.128437738095215,54.739259345238096,100.32186562499984,78.49770934523802,99.25778119047607,7.729797857142857,302.4718047619046,174.2780322916664,239.9974673214283,151.47707410714247,125.42830059523838,42.89933499999997,66.00455898809525
2025-04-01,Region V,115.70625,123.995,117.7475,8.85875,369.9425,219.85375,376.6425,142.90375,119.505,44.45875,86.68875,118.4825,128.9375,133.685,8.97,377.2625,222.7225,382.33875,151.505,129.705,46.37875,108.215,114.54875,103.46125,104.995,8.69375,364.21625,216.98375,365.215,127.52875,110.79125,44.14875,76.28875,116.62,115.2375,118.33625,8.83,370.83625,219.855,373.3525,139.51625,120.69875,45.503750000000004,93.805,98.96806562499998,112.72446100198391,135.04539885912692,6.879220803571417,296.11962460317545,172.0714572916668,237.43593973214357,134.55711024801593,125.67573461309502,38.83162690476186,58.0303892857143,100.83502499999997,139.91987766865032,150.97023001984104,7.631474553571444,305.1860988095237,176.43528125000003,243.8850479464289,166.81588616071426,132.2840752976189,50.19787312499989,83.78033109126993,99.07690312499993,90.19592288690477,99.33382964285721,7.0070016071428665,295.5019301587304,171.26555000000005,236.1462575,122.50839925595211,116.91395520833298,41.197098065476126,58.48933505952378,100.34581874999985,116.54788943452373,130.4191305853177,7.729401428571427,302.40187976190447,174.3275281249997,239.96092303571396,144.98079464285703,125.24511026785744,46.14208502976194,80.4127139781746
2025-04-01,Region VI,102.29714285714286,111.39,120.0,9.145714285714286,381.9214285714285,210.81428571428572,367.32571428571424,150.73285714285717,123.14142857142858,44.42285714285714,83.11571428571428,103.50142857142858,116.48285714285714,138.9742857142857,9.35,396.5228571428571,212.67714285714285,376.10571428571427,161.06285714285715,143.4842857142857,46.49428571428571,99.11714285714287,100.83857142857143,96.24285714285715,115.16,9.104285714285714,381.14285714285717,207.71142857142857,364.11857142857144,133.06714285714287,122.16714285714285,42.87285714285714,78.89,102.12714285714286,104.95857142857143,127.5842857142857,9.227142857142857,390.82142857142856,210.11142857142858,370.5214285714286,146.79999999999998,135.68,44.58857142857143,89.10857142857142,98.96072812499999,114.56125609126958,137.09732273809527,6.8735368749999886,296.23854960317544,171.59862291666678,237.4381758035721,135.741654345238,125.80849622023787,38.63545949404759,58.05003401785716,100.76131874999996,133.635670426587,157.15425014880933,7.627908035714301,305.1598488095237,176.379603125,243.8904665178575,170.87841443452373,132.2690788690475,47.78406098214285,83.72722488095248,99.04510312499993,89.79272511904763,100.77189750000012,7.007176607142866,295.57518015873035,171.16072812500005,236.14905089285716,128.87615520833305,116.91395520833298,40.93479139880946,58.431631488095206,100.30128749999986,108.62493392857148,138.45236103174625,7.729797857142857,302.40187976190447,174.33471562499966,239.95908749999978,152.09641220238063,125.24511026785744,44.13469154761908,80.40516576388889
2025-04-01,Region VII,92.8,82.11,122.624,9.632,341.148,205.75,363.182,155.902,140.978,47.134,87.218,93.686,88.89399999999999,129.124,9.709999999999999,351.968,211.02400000000003,375.076,168.178,148.81799999999998,48.522000000000006,97.95,91.502,71.65,107.88,9.456,340.802,203.41799999999998,359.608,138.086,133.174,46.166,77.556,92.596,80.276,118.38000000000002,9.592,347.088,207.51999999999998,368.576,153.132,140.996,47.318,88.774,90.18021749999978,94.9428500099206,134.98747827380944,6.881291339285703,296.33987738095317,170.81204166666686,237.46696964285783,139.3670175892856,125.69996452380929,38.803963958333284,60.74966372023813,94.15552687499992,86.34397406746035,149.75257833333308,7.6294374107143,305.0464738095237,176.26901041666665,243.9216028571432,176.61593690476224,132.23235252976176,50.45309815476181,86.84971586309535,88.71374285714236,70.48088009920633,99.71718544642863,7.007057857142867,295.56385515873035,170.69229687500012,236.14324178571422,137.40765758928558,116.83858377976156,41.80048482142852,59.030321220238065,92.53003374999999,76.41743491071428,131.13973317460344,7.729401428571427,302.49462976190455,174.1780958333331,239.94614999999968,164.39780223214248,125.2282126488098,47.931961547619174,80.82021293650793
